-14.9476 8.48795 2.82514 16
-16.5515 9.45999 3.13328 5
-17.1717 9.87815 3.25588 9
-12.8264 7.42626 2.43591 9
-16.5809 9.66969 3.15468 7
-12.9311 7.63828 2.46835 6
-13.6431 8.11679 2.60912 3
-14.5735 8.72205 2.79141 6
-14.463 8.71434 2.77519 1
-12.9151 7.834 2.48262 0
-12.6425 7.72006 2.43461 0
-14.0905 8.65837 2.7181 15
-13.2879 8.22281 2.56825 5
-12.578 7.83218 2.43526 17
-12.6578 7.92794 2.45472 15
-12.7597 8.04767 2.47938 13
-18.3766 11.7343 3.58348 9
-16.6564 10.7096 3.25459 0
-13.2329 8.56073 2.5903 15
-13.2122 8.5998 2.59095 13
-13.2146 8.65396 2.59614 9
-13.1511 8.67153 2.58901 20
-13.2042 8.7629 2.60458 12
-13.3487 8.90918 2.63766 10
-13.386 8.98824 2.64999 5
-17.5281 11.854 3.47774 5
-13.5282 9.2007 2.68891 7
-16.2779 11.1374 3.24161 7
-13.3808 9.22046 2.67075 7
-15.9033 11.0202 3.17998 9
-13.1818 9.18888 2.6409 7
-13.0963 9.19399 2.62988 35
-13.2189 9.32837 2.65907 17
-13.2041 9.37669 2.66166 13
-12.5388 8.96363 2.53322 8
-16.9124 12.1573 3.42325 8
-16.8731 12.2051 3.4226 13
-12.5015 9.09624 2.541 8
-16.1751 11.8427 3.29481 8
-14.8148 10.9144 3.02429 0
-12.52 9.27783 2.56111 8
-12.4767 9.29643 2.55722 26
-17.4405 13.0852 3.58348 12
-14.8192 11.1792 3.05089 10
-12.2913 9.32622 2.53581 21
-12.2728 9.37651 2.53841 37
-12.1606 9.34128 2.52024 1
-15.1298 11.6894 3.14236 1
-12.8247 9.97299 2.6701 12
-12.1439 9.49811 2.53387 7
-12.1062 9.53345 2.53257 5
-12.0997 9.57981 2.53646 19
-12.039 9.58652 2.52933 15
-12.0273 9.6391 2.53322 24
-12.0252 9.68579 2.53776 6
-12.8348 10.4046 2.71551 13
-12.8516 10.4778 2.72524 8
-16.0256 13.1495 3.40703 14
-12.7983 10.5614 2.72718 16
-12.7475 10.5794 2.72264 16
-15.8512 13.2302 3.39341 14
-15.8096 13.2799 3.39341 14
-15.6759 13.2425 3.37265 19
-14.3454 12.1873 3.0937 0
-14.3405 12.2479 3.09954 15
-14.3986 12.3803 3.12095 14
-14.3042 12.3689 3.10798 24
-13.4386 11.6862 2.92699 17
-13.4256 11.7491 2.93218 0
-13.3631 11.7605 2.92569 8
-11.8967 10.529 2.61106 8
-16.1399 14.37 3.5517 17
-16.0561 14.381 3.54261 31
-16.0624 14.4626 3.55234 13
-11.9541 10.8317 2.65128 8
-13.6109 12.4067 3.02689 5
-11.6083 10.637 2.58771 6
-11.5777 10.6761 2.58836 10
-11.6386 10.7963 2.60912 13
-11.1917 10.4364 2.51505 27
-10.9804 10.3041 2.47483 12
-10.8637 10.2553 2.45537 26
-10.8139 10.262 2.45018 29
-10.9051 10.4066 2.47743 44
-10.8496 10.4189 2.47224 20
-10.917 10.5424 2.4943 30
-10.896 10.5811 2.49624 30
-10.7978 10.5518 2.48132 30
-10.7279 10.5386 2.47159 30
-10.7359 10.6092 2.48067 12
-10.7846 10.717 2.49884 23
-10.7137 10.7099 2.48975 27
-10.6624 10.7221 2.48521 38
-10.5574 10.676 2.4677 21
-10.9961 11.1858 2.57798 9
-11.0236 11.2805 2.59225 24
-14.4607 14.8807 3.41028 14
-10.9345 11.323 2.58706 2
-10.8837 11.3336 2.58252 14
-10.854 11.362 2.58252 6
-10.7678 11.335 2.56955 16
-10.7186 11.3545 2.5663 14
-10.6977 11.3959 2.5689 21
-10.5703 11.3313 2.54684 34
-10.5681 11.3926 2.55398 30
-10.5845 11.4743 2.56565 33
-10.4723 11.4165 2.54619 33
-10.475 11.4836 2.55463 23
-10.5396 11.6276 2.57928 13
-10.4542 11.5984 2.5663 21
-10.4666 11.6775 2.57733 21
-10.4129 11.6831 2.57214 17
-10.2924 11.6212 2.55138 19
-10.0095 11.3655 2.48911 17
-10.0049 11.4326 2.49689 20
-9.92633 11.4069 2.48521 27
-9.88152 11.4196 2.48197 36
-9.97831 11.5968 2.51441 34
-9.95979 11.6491 2.51895 35
-9.90421 11.6498 2.51311 22
-9.75294 11.5451 2.48392 3
-11.2343 13.4504 2.88028 7
-11.1967 13.4817 2.88028 6
-12.0788 14.632 3.11836 10
-12.4284 15.1468 3.2202 10
-11.9445 14.635 3.10473 0
-13.8272 17.0569 3.60878 5
-13.8142 17.1385 3.61786 10
-11.5299 14.3814 3.02948 6
-11.4651 14.3827 3.023 5
-12.6949 16.017 3.35903 9
-10.9278 13.8768 2.90298 12
-10.9158 13.9415 2.91012 13
-10.8792 13.975 2.91077 8
-10.8466 14.105 2.92439 10
-11.0613 14.4676 2.99315 27
-10.6267 13.99 2.88741 29
-10.5709 13.9975 2.88287 10
-10.5389 14.0365 2.88482 21
-10.5065 14.0853 2.88806 27
-10.4437 14.0829 2.88158 23
-10.2753 13.9472 2.84719 31
-10.2225 13.9468 2.842 21
-10.2321 14.0523 2.85693 36
-10.3359 14.289 2.89844 17
-10.3335 14.3541 2.90688 20
-10.2514 14.3401 2.89715 55
-10.0329 14.1177 2.84655 23
-9.97753 14.1231 2.842 26
-10.0147 14.2707 2.86536 20
-9.9884 14.318 2.86925 26
-9.96888 14.3701 2.87444 28
-9.93489 14.4176 2.87768 28
-10.2065 14.9062 2.96915 30
-10.083 14.8089 2.9445 33
-10.0718 14.8928 2.95488 19
-9.72851 14.4721 2.86601 23
-9.65078 14.4434 2.85498 22
-9.84092 14.9189 2.93737 43
-10.0394 15.3127 3.00937 10
-10.141 15.5622 3.05284 21
-10.032 15.5012 3.03467 29
-9.93533 15.4462 3.01845 35
-9.93254 15.5371 3.03078 13
-9.52425 15.095 2.93347 31
-9.54286 15.2185 2.95229 14
-9.71616 15.7011 3.03467 28
-9.66127 15.7165 3.03208 36
-9.65232 15.8006 3.04311 33
-9.7262 16.0283 3.08138 29
-9.59098 15.9117 3.05348 15
-9.37482 15.6456 2.9977 20
-9.26307 15.5698 2.97759 7
-9.18742 15.5413 2.96721 31
-9.16197 15.5975 2.97304 27
-9.08708 15.5819 2.96461 47
-9.12147 15.7354 2.98926 34
-9.19176 15.9592 3.02689 35
-9.21798 16.1216 3.05219 35
-9.20889 16.204 3.06322 36
-9.27329 16.4306 3.10084 15
-9.31809 16.6318 3.13328 45
-9.22843 16.5734 3.11771 33
-9.18495 16.6111 3.11965 29
-9.15841 16.6798 3.12744 23
-9.17228 16.8162 3.1482 28
-9.08957 16.7758 3.13587 30
-9.01999 16.773 3.13003 35
-9.01217 16.8712 3.14366 42
-8.98538 16.9347 3.15079 20
-9.40863 18.2367 3.37265 12
-9.34008 18.2364 3.36746 20
-9.26089 18.2148 3.35838 36
-9.1819 18.1929 3.3493 38
-9.15228 18.2608 3.35708 8
-9.3231 18.7402 3.44012 12
-9.11311 18.439 3.38044 15
-9.08468 18.5278 3.39146 26
-9.04479 18.5692 3.39471 26
-8.46645 17.5293 3.19945 20
-8.47346 17.6617 3.21956 40
-8.38846 17.6105 3.20593 27
-8.31087 17.5818 3.1962 27
-8.2704 17.6314 3.20074 19
-8.20614 17.6222 3.1949 9
-8.73328 18.9092 3.42325 37
-8.84659 19.2959 3.48877 24
-8.14687 17.9015 3.23253 40
-8.1052 17.9594 3.23837 34
-8.21313 18.3263 3.30064 30
-8.23087 18.5129 3.32984 17
-8.18551 18.5503 3.33243 21
-8.06717 18.4212 3.30519 28
-7.7719 17.8998 3.20723 33
-7.70626 17.8851 3.20074 29
-7.65473 17.903 3.20009 24
-7.54615 17.7776 3.17415 22
-7.4841 17.7953 3.17285 31
-7.39181 17.7141 3.15468 15
-7.24572 17.4927 3.11187 29
-7.28657 17.7577 3.15468 68
-7.32342 17.9814 3.19101 27
-7.26727 17.9871 3.18842 29
-7.30902 18.2554 3.23188 22
-7.40515 18.6462 3.2974 24
-7.2489 18.4024 3.25069 16
-7.13939 18.2927 3.22734 24
-7.06766 18.2782 3.22085 23
-7.10996 18.6974 3.28767 13
-6.84148 18.1533 3.18842 7
-6.70961 17.9457 3.14885 36
-6.62754 17.8878 3.13522 44
-6.55771 17.8715 3.12874 28
-6.49066 17.8329 3.119 30
-6.4511 17.8892 3.12549 30
-6.37941 17.8563 3.11641 30
-6.32292 17.8554 3.11317 30
-6.27384 17.8853 3.11511 27
-6.22075 17.9038 3.11511 24
-6.19771 17.9995 3.12874 50
-6.19523 18.1672 3.15468 30
-6.17541 18.2865 3.1722 30
-6.08742 18.1828 3.15144 33
-6.02723 18.1821 3.1482 16
-5.9671 18.1811 3.14495 26
-5.96756 18.3554 3.1722 55
-5.87393 18.2404 3.14949 31
-5.79659 18.1741 3.13522 34
-5.93066 18.7982 3.23967 24
-5.88638 18.8411 3.24421 29
-5.82441 18.8273 3.23902 31
-5.76737 18.8407 3.23837 34
-5.73318 18.9295 3.25069 62
-5.66102 18.8812 3.23967 9
-7.86986 26.5342 4.54877 17
-7.78462 26.5182 4.54228 28
-7.66306 26.6891 4.56369 5
-13.1063 46.6272 7.96034 8
-12.4619 46.4113 7.89806 0
-11.9455 46.0904 7.82541 0
-9.75059 45.0222 7.57111 10
-9.2964 44.8119 7.52181 9
-9.16807 44.8222 7.51921 22
-9.06701 45.0078 7.54581 22
-8.91729 44.9532 7.53219 9
-8.72787 44.6928 7.48418 0
-8.58517 44.624 7.46862 14
-8.4395 44.5795 7.45694 49
-8.31571 44.6068 7.45759 73
-8.18611 44.6026 7.45305 19
-7.98574 44.2499 7.39012 7
-7.5566 44.069 7.3486 7
-7.44139 44.1366 7.35639 19
-3.56157 22.3104 3.71322 0
-3.50108 22.332 3.71517 12
-3.42073 22.2765 3.70414 16
-3.36439 22.325 3.71063 10
-3.52428 23.8376 3.96038 2
-3.20078 22.1297 3.67495 9
-3.14391 22.118 3.67171 19
-3.07224 22.1121 3.66911 27
-3.13708 23.1112 3.83324 5
-2.95495 22.1758 3.6769 3
-3.00133 23.0774 3.8248 22
-2.94385 23.1405 3.83388 21
-2.88993 23.2348 3.84816 51
-2.82004 23.2355 3.84686 34
-2.73298 23.0909 3.82156 70
-1.26653 10.963 1.8138 6
-2.56994 22.8395 3.77745 15
-1.20918 11.041 1.82547 14
-1.17398 10.9852 1.81574 19
-2.22439 21.4516 3.54456 13
-1.09332 10.8388 1.79044 6
-1.06883 10.9008 1.80017 35
-1.03458 10.9041 1.80017 30
-1.00114 10.8953 1.79823 6
-0.967701 10.8429 1.78915 9
-0.944893 10.932 1.80342 13
-2.05266 24.6508 4.06547 15
-2.08005 25.8525 4.26268 15
-0.853431 10.991 1.81185 10
-0.820659 11.0173 1.81574 17
-1.43876 20.8896 3.44141 5
-0.685918 10.4095 1.71454 33
-0.640404 10.6536 1.75412 50
-0.599332 10.4899 1.72687 14
-0.580317 10.6807 1.75801 20
-0.548018 10.6706 1.75606 13
-0.520704 10.7233 1.7645 8
-0.273561 6.00117 0.987339 19
-0.256259 6.01379 0.989285 28
-0.235537 5.91588 0.973067 29
-0.19268 5.68838 0.935442 44
-0.174953 5.62972 0.925711 48
-0.160013 5.6578 0.930252 41
-0.142239 5.65828 0.930252 44
-0.125907 5.63498 0.92636 48
-0.110095 5.63136 0.925711 48
-0.0922094 5.61984 0.923765 43
-0.0788612 5.64767 0.928306 50
-0.0623219 5.66762 0.93155 14
-0.0304005 5.80603 0.954255 0
-0.013291 5.8574 0.962688 6
0.0166875 10.6236 1.49305 28
0.0518584 10.6116 1.49138 24
0.0827689 10.7778 1.51476 50
0.109435 10.627 1.49361 29
0.144257 10.7335 1.50864 31
0.175843 10.7172 1.50641 40
0.202121 10.5266 1.47969 29
0.232299 10.4784 1.47301 22
0.264328 10.5886 1.4886 20
0.297591 10.5877 1.4886 19
0.346487 11.2124 1.57655 30
0.356556 10.5265 1.48025 15
0.79733 21.9536 3.08742 28
0.798269 20.1381 2.83245 16
0.852326 20.1676 2.8369 24
0.759578 15.6992 2.20896 3
1.02405 20.0763 2.82521 22
1.10168 20.342 2.86307 50
1.15516 20.343 2.86363 37
1.21078 20.3199 2.86084 31
1.27561 20.3318 2.86307 24
1.32953 20.2847 2.85695 35
1.58875 23.2448 3.27447 15
1.92719 24.0577 3.39193 8
1.84079 22.1532 3.12416 12
1.89756 22.0888 3.11581 21
1.96414 22.0949 3.11748 23
2.13508 23.2805 3.2856 16
2.20933 23.2856 3.28727 26
2.26145 23.189 3.27447 6
2.34976 23.3355 3.29618 20
2.31214 22.336 3.15589 0
2.3833 22.4121 3.16758 43
2.41982 21.6072 3.05568 5
2.48935 21.6472 3.06237 29
2.74423 23.2206 3.28616 13
2.77603 22.9735 3.2522 3
2.83103 22.859 3.23717 22
2.89684 22.8028 3.23049 41
2.95347 22.7716 3.22715 24
3.01508 22.6876 3.21657 33
2.91701 21.4618 3.04399 34
2.97699 21.4816 3.04789 23
3.04891 21.5035 3.05234 3
3.33739 23.1028 3.28059 27
3.16117 21.4592 3.04845 22
3.22877 21.4251 3.04511 21
3.27645 21.3618 3.03731 14
3.33548 21.3487 3.03676 23
2.5036 15.4406 2.19838 17
8.05565 47.8819 6.82394 2
8.17396 47.7694 6.81113 17
8.31226 47.7255 6.80835 104
8.45103 47.7333 6.8128 36
8.7377 47.7018 6.81559 15
8.87595 47.7044 6.81948 7
9.02186 47.7012 6.82282 13
9.15513 47.6315 6.8167 12
9.3048 47.6912 6.82895 3
9.43856 47.6246 6.82338 5
9.56839 47.5825 6.82115 9
9.72021 47.5638 6.82282 1
9.8554 47.5482 6.82449 2
9.98977 47.5282 6.82561 1
10.1432 47.5159 6.82839 7
10.2717 47.5086 6.83117 9
10.4035 47.4758 6.83062 12
10.5526 47.4429 6.83062 10
10.6868 47.421 6.83173 9
10.8139 47.3678 6.82839 8
10.9669 47.3895 6.83618 7
11.0937 47.3356 6.83284 7
11.2451 47.3121 6.83451 0
11.3873 47.2862 6.83563 2
11.5139 47.2678 6.8373 5
4.24196 15.1014 2.2045 5
4.28425 15.11 2.20729 3
15.549 43.4985 6.49215 6
15.6409 43.3729 6.4799 24
15.7735 43.3375 6.48157 43
15.9212 43.3425 6.48936 10
20.1122 51.0839 7.71576 10
19.9581 50.3057 7.60609 10
19.8319 49.533 7.49865 10
19.7255 48.8714 7.40679 8
19.5857 48.1374 7.3038 13
19.4638 47.4341 7.20583 9
4.82841 11.6683 1.77474 0
4.85284 11.6239 1.77028 8
19.0967 45.4291 6.92581 8
19.0321 44.8803 6.85121 5
5.05796 11.8296 1.80814 10
4.9662 11.4378 1.75247 12
5.01323 11.4476 1.75636 15
18.9563 42.9796 6.60182 35
19.0939 42.9664 6.60794 58
19.2353 42.9206 6.61017 42
19.3649 42.8884 6.61351 14
25.402 55.817 8.61871 13
22.1277 45.4289 7.10173 12
23.1655 45.2693 7.14682 7
23.3482 45.2556 7.15684 13
27.3847 50.2479 8.04254 21
27.5778 50.2054 8.05033 27
27.7535 50.1719 8.05812 27
27.8953 50.1385 8.06369 5
33.48 59.7094 9.62076 31
33.6731 59.6871 9.63134 31
33.869 59.6445 9.63969 36
34.095 59.6297 9.6536 28
34.2955 59.5695 9.66028 30
34.4935 59.5283 9.66919 16
34.7019 59.4805 9.6781 13
34.9244 59.4558 9.6909 21
35.1389 59.4167 9.70148 16
35.3533 59.4 9.71484 10
35.5518 59.3322 9.72096 16
35.7808 59.3379 9.73822 29
35.969 59.2518 9.74156 15
35.9877 58.9111 9.70204 8
36.1458 58.7771 9.69758 19
36.3242 58.6763 9.6987 19
36.5193 58.6251 9.70705 17
35.6115 56.7915 9.42091 16
35.5634 56.321 9.36134 24
35.7455 56.3042 9.37303 30
35.9521 56.2383 9.38083 38
36.1929 56.225 9.39752 41
36.3603 56.183 9.40532 31
18.2224 27.1075 4.59049 38
18.2292 26.9548 4.57323 31
18.0329 26.4849 4.50309 38
18.0729 26.4048 4.49696 40
18.1109 26.2826 4.48583 36
18.2068 26.2645 4.49139 35
18.2596 26.1843 4.48638 23
18.3395 26.1236 4.48583 7
19.2194 27.1948 4.68011 14
19.3365 27.1991 4.69013 21
18.7327 26.1945 4.52591 0
19.2106 26.7048 4.62333 42
19.2386 26.5869 4.6122 26
19.3128 26.5331 4.6122 31
18.5581 25.1808 4.3962 15
18.5647 25.043 4.38117 21
18.629 24.9655 4.37783 30
18.6416 24.8373 4.36447 33
18.7315 24.7944 4.36725 29
18.8078 24.7515 4.36892 26
18.9178 24.7524 4.37839 27
19.0413 24.7525 4.38896 22
19.0595 24.6334 4.37727 26
20.3007 26.0868 4.6456 17
19.5556 24.824 4.44129 21
18.5376 23.397 4.19523 23
18.6448 23.3978 4.2047 30
18.7504 23.3793 4.21194 12
18.8306 23.3453 4.21528 7
19.7092 24.2955 4.39676 22
18.9281 23.1999 4.20804 0
18.9677 23.1163 4.20247 34
18.8258 22.797 4.15515 29
18.9628 22.8327 4.1713 24
19.1763 22.959 4.20414 17
19.2127 22.8562 4.19635 24
19.2253 22.742 4.18521 8
19.2196 22.591 4.16851 21
20.2133 23.6333 4.37059 34
20.3712 23.6753 4.38952 23
20.292 23.4506 4.35835 27
19.7686 22.7091 4.23142 13
19.8515 22.6682 4.23476 26
20.1006 22.8237 4.27428 57
19.8569 22.4048 4.20748 36
19.8075 22.2314 4.18466 31
19.9051 22.208 4.19134 33
20.2374 22.4365 4.24645 21
20.2748 22.36 4.242 29
20.3144 22.2705 4.23643 6
15.2598 16.6298 3.17203 7
15.2632 16.5406 3.16313 22
15.3419 16.5272 3.16925 5
15.3665 16.4555 3.16424 26
15.4288 16.4243 3.16702 20
15.4719 16.3783 3.16647 30
15.4277 16.2346 3.14754 37
15.3662 16.0798 3.12583 36
15.3068 15.9283 3.10467 30
15.3484 15.8771 3.10356 38
15.3347 15.769 3.09131 38
15.3704 15.7122 3.08909 22
15.3642 15.6183 3.07907 38
15.3492 15.5162 3.06738 38
15.3336 15.4034 3.05457 49
15.399 15.3829 3.05903 33
15.4755 15.3678 3.06515 42
15.8255 15.6224 3.12527 30
15.6796 15.3922 3.08797 23
15.7566 15.3816 3.09465 9
15.6627 15.12 3.05958 29
15.7559 15.1146 3.06849 36
15.2646 14.5566 2.96439 35
15.3195 14.5275 2.96717 35
15.3831 14.5065 2.97162 35
15.3634 14.2317 2.94323 48
15.4352 14.2182 2.94936 26
15.4982 14.1965 2.95381 17
15.9268 14.5025 3.02729 19
16.0935 14.5723 3.05123 22
16.0101 14.4105 3.02729 47
16.0233 14.3365 3.02173 66
16.1689 14.3756 3.04065 33
16.2357 14.354 3.04566 7
16.4155 14.4315 3.07183 36
16.4403 14.3671 3.06849 23
15.8124 13.6585 2.93655 48
15.7867 13.5548 2.92431 27
15.8553 13.5417 2.93043 36
15.8652 13.469 2.92486 35
16.12 13.6032 2.96439 6
16.0473 13.4558 2.94323 30
16.1281 13.4518 2.95158 33
16.046 13.3027 2.92932 9
16.4662 13.4967 2.99222 12
16.6038 13.5224 3.00948 41
16.2844 13.1868 2.9449 14
16.173 13.0221 2.91818 8
16.1776 12.9468 2.91206 28
16.2821 12.8727 2.91707 55
16.4239 12.9104 2.936 36
16.537 12.9201 2.94936 36
16.5784 12.8734 2.94991 27
16.5547 12.7811 2.93934 20
16.6155 12.7541 2.94379 1
16.6384 12.698 2.94156 14
17.9944 13.6437 3.1737 33
17.9787 13.5528 3.16424 15
18.0981 13.5588 3.17816 28
18.5616 13.8253 3.25275 54
18.2245 13.4952 3.18706 16
18.2732 13.4426 3.18818 31
18.3626 13.4345 3.19764 9
66.7524 48.5163 11.5976 33
65.1653 47.0679 11.2975 27
65.3977 46.9757 11.3164 28
65.5546 46.7769 11.3181 27
65.8352 46.7175 11.3454 24
65.2775 45.7418 11.2023 21
65.9281 45.8895 11.2892 20
65.6409 45.435 11.2196 21
66.6272 45.8259 11.3649 26
67.1604 45.9168 11.4339 29
67.7107 45.7059 11.4812 21
67.9631 45.6005 11.5024 20
64.8079 43.2215 10.9479 19
64.0072 42.4298 10.7926 19
12.9903 8.54929 2.18557 31
13.0425 8.53477 2.19058 8
64.4657 41.3863 10.7664 21
64.5944 41.2146 10.7687 15
64.8698 41.1359 10.7954 20
64.8919 40.8488 10.7765 20
62.0371 38.8253 10.2854 20
61.5027 38.2225 10.1769 20
61.6531 38.0777 10.1841 20
61.8469 37.9593 10.1986 14
61.7866 37.6555 10.1691 23
61.8479 37.486 10.1641 16
65.3491 39.3278 10.7191 20
65.2411 39.0151 10.6835 20
65.4792 38.9096 10.7046 20
62.7968 37.0492 10.247 20
66.7067 39.1053 10.8672 20
66.5399 38.4788 10.8026 19
67.5297 38.8 10.9457 22
66.5783 38.0064 10.7742 15
66.4361 37.6796 10.7341 17
66.5852 37.4882 10.7392 13
66.6378 37.2731 10.7308 22
60.4482 33.5622 9.71707 16
65.7479 36.2648 10.5527 21
65.7342 36.0183 10.5343 16
65.8381 35.8365 10.5348 19
62.1364 33.597 9.9275 14
67.8191 36.3948 10.8171 21
64.6433 34.4293 10.2932 24
61.9372 32.794 9.84956 30
61.4438 32.2861 9.75492 10
61.9032 32.2797 9.8117 15
62.0205 32.1484 9.81783 12
62.093 31.9389 9.81337 12
61.5859 31.4608 9.71929 10
61.5852 31.2439 9.70538 19
65.6068 33.0255 10.3227 16
65.4826 32.7341 10.2888 13
62.7427 31.1184 9.84288 34
65.498 32.2574 10.261 14
68.8951 33.2162 10.7492 17
66.5942 31.8495 10.3745 15
65.3594 30.8115 10.1552 21
65.3249 30.5587 10.1357 12
65.5626 30.4332 10.1585 26
63.0428 29.0498 9.75548 15
63.2115 28.9005 9.76828 15
60.119 27.2712 9.27784 12
63.2361 28.4725 9.74657 14
63.3637 28.3041 9.75325 17
63.5307 28.1529 9.76606 21
60.2261 26.4876 9.24666 13
63.6555 27.7707 9.76049 13
60.4622 26.1643 9.25891 9
63.9199 27.4489 9.77663 17
64.0302 27.2716 9.78109 15
60.6298 25.611 9.25 27
33.8576 14.1907 5.15943 24
33.9325 14.1039 5.16444 28
33.896 13.9848 5.1533 26
34.0498 13.9232 5.17 33
34.0579 13.8087 5.16499 33
34.0682 13.7092 5.1611 27
27.9998 11.1651 4.23643 5
28.0991 11.1082 4.24645 20
28.3864 11.1245 4.28486 26
27.2285 10.5831 4.10561 23
27.4908 10.6078 4.14123 36
27.3945 10.4719 4.12175 23
26.9032 10.1927 4.04326 1
26.7924 10.0599 4.0221 35
26.6904 9.93669 4.00262 29
26.6286 9.81853 3.9887 23
26.526 9.70715 3.96977 24
26.4596 9.58868 3.9553 19
26.3761 9.46998 3.9386 21
26.8784 9.57097 4.00986 24
26.9831 9.51282 4.02099 12
27.0166 9.42931 4.02155 23
27.1738 9.39915 4.04103 14
27.2786 9.3502 4.05272 15
28.329 9.53377 4.2008 17
29.257 9.74387 4.33385 19
27.7118 9.14334 4.10115 5
26.7357 8.73857 3.95307 8
30.5847 9.89038 4.51756 14
26.7116 8.5556 3.94194 17
26.7648 8.48002 3.94584 36
27.1233 8.51552 3.99538 1
27.2596 8.46433 4.01153 21
27.63 8.50009 4.06274 24
27.3936 8.33848 4.02433 13
27.4258 8.25945 4.02544 24
27.8436 8.30052 4.08334 8
27.4843 8.10471 4.02711 14
26.3903 7.69706 3.86345 21
26.3165 7.59587 3.84953 13
26.8556 7.6703 3.92524 12
26.7881 7.56007 3.91188 5
26.6374 7.4373 3.88683 21
26.6556 7.35718 3.88627 7
26.8237 7.32808 3.90798 21
26.6554 7.19218 3.88015 21
26.8604 7.16205 3.90687 29
26.9275 7.09443 3.91355 26
27.2104 7.09285 3.95196 20
27.8144 7.16223 4.03658 16
27.7523 7.05335 4.02433 22
27.7899 6.98549 4.02711 27
28.0462 6.95632 4.06107 14
28.149 6.90363 4.07332 17
28.1205 6.80305 4.06608 21
28.1521 6.72235 4.06775 0
29.0486 6.85608 4.19468 28
29.1228 6.78244 4.20247 20
29.2099 6.72217 4.21249 24
29.3661 6.66103 4.23198 14
28.3884 6.35077 4.08835 5
28.3309 6.2445 4.07722 65
28.1342 6.12397 4.0466 22
28.2065 6.0521 4.05439 21
28.3501 6.00533 4.07276 9
29.5466 6.16723 4.242 8
41.9556 8.63515 6.02007 3
28.2578 5.72858 4.05216 17
28.2592 5.64161 4.04994 5
32.8182 6.45652 4.70071 0
28.157 5.44257 4.03045 44
28.0116 5.33843 4.00763 21
28.1022 5.26426 4.01821 27
28.2016 5.20649 4.03045 17
28.2481 5.12845 4.03491 21
28.2467 5.04676 4.03268 16
28.3257 4.96401 4.04159 14
28.3776 4.89657 4.04715 16
28.4029 4.81929 4.04882 21
28.3937 4.73109 4.04548 24
28.9336 4.74325 4.12064 13
28.9836 4.65799 4.12565 20
29.0795 4.58492 4.13734 0
32.5038 4.93895 4.62055 12
31.2344 4.56217 4.43628 0
30.1655 4.31468 4.28264 1
29.6611 4.14748 4.20915 15
29.1742 3.99637 4.13845 8
29.5863 3.96343 4.19523 9
29.6301 3.87457 4.19969 20
29.4993 3.77372 4.17965 27
29.3126 3.67186 4.15181 22
29.7172 3.62775 4.20748 16
29.7744 3.55038 4.21416 12
30.4773 3.54251 4.31214 26
30.6215 3.46722 4.33107 23
30.6456 3.39413 4.33329 26
29.3544 3.06456 4.14792 16
29.3594 2.97705 4.14736 9
30.7941 3.04109 4.34888 37
31.0632 2.97464 4.38562 28
30.8855 2.87604 4.35946 14
29.9007 2.68435 4.21917 6
29.8015 2.59157 4.20414 16
29.8407 2.50579 4.20859 9
30.227 2.44794 4.26204 15
30.1666 2.35827 4.25257 22
30.1687 2.27899 4.25202 21
30.365 2.20322 4.27874 28
30.5535 2.12044 4.30435 16
30.4167 2.03094 4.28431 29
30.3873 1.93311 4.27929 22
25.4665 1.54421 3.58566 22
30.6514 1.76735 4.31492 12
30.561 1.68187 4.30156 2
26.2734 1.37693 3.69755 30
26.2618 1.2936 3.69532 20
26.2501 1.20578 3.6931 15
26.2567 1.14639 3.69365 17
29.2642 1.1856 4.11618 5
34.9479 1.30591 4.91504 10
25.9886 0.907542 3.65469 19
25.9517 0.824633 3.64912 22
26.1164 0.752307 3.67194 24
26.1024 0.683518 3.66972 3
29.1537 0.671771 4.09837 24
29.2585 0.587336 4.11284 21
29.0832 0.416259 4.08779 21
29.2704 0.332077 4.11396 21
29.1841 0.254686 4.10171 21
29.1332 0.162712 4.09447 21
29.094 0.0710915 4.08891 26
31.6529 -1.38359e-06 4.44853 7
31.7082 -0.0996138 4.45632 8
31.5295 -0.192606 4.43127 14
29.7544 -0.259663 4.18187 23
29.6743 -0.352199 4.17074 23
31.9585 -0.468569 4.49195 14
32.0123 -0.569952 4.49974 21
32.1057 -0.655701 4.51311 20
31.7829 -0.743453 4.46801 17
31.6856 -0.829718 4.45465 16
31.6751 -0.923495 4.45354 22
31.8068 -1.02179 4.47247 33
31.8474 -1.11214 4.47859 31
32.1052 -1.21652 4.51533 20
32.3545 -1.32777 4.55096 37
31.971 -1.39589 4.49752 27
31.8483 -1.47965 4.48082 22
31.6813 -1.57164 4.45799 28
31.4516 -1.6428 4.42626 26
31.2723 -1.73196 4.40177 26
31.7099 -1.85059 4.46412 26
31.8034 -1.94518 4.47803 26
31.8572 -2.03778 4.48638 19
32.7406 -2.18611 4.61164 1
32.7296 -2.28868 4.61108 15
35.974 -2.62283 5.06924 13
34.485 -2.61715 4.86048 2
37.8222 -2.97667 5.332 8
34.6356 -2.82322 4.88386 7
34.6305 -2.93235 4.88442 12
34.7885 -3.03747 4.9078 23
35.0273 -3.16924 4.94287 23
35.0267 -3.26167 4.94399 23
35.0485 -3.36861 4.94844 23
41.0291 -4.07355 5.79461 9
35.1664 -3.58448 4.96792 6
34.6986 -3.64085 4.90335 24
34.6214 -3.73052 4.89388 28
